Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPEB02278	EU	Mighty No. 9 - Ray-Expansion	http://zeus.dl.playstation.net/cdn/EP4062/NPEB02278_00/EP4062-NPEB02278_00-MIGHTYNONINERAY0_bg_1_7d40dd440f50e14515d2137f85ac74e0ab70f74e.pkg	MISSING	EP4062-NPEB02278_00-MIGHTYNONINERAY0			79709344	
NPEB00253	EU	Monkey Island™ 2 Special Edition: LeChuck's Revenge™ Full Game Upgrade	http://zeus.dl.playstation.net/cdn/EP1010/NPEB00253_00/qEnhJXdLAEjBsSqw2V4DLWgf6d1gTQGtI4hc8TeW1MBI3mrIlsOtewPoD1ktAlygrQYsaLirv6cpbpgOjVCAOCVHPeIRbUTfQ2akq.pkg	MISSING	EP1010-NPEB00253_00-MONKEY2LICENSE00			6080	
NPEB00569	EU	Dragon Age II	http://zeus.dl.playstation.net/cdn/EP0006/NPEB00569_00/XTDnBVAVdjVqvZhcyeMtZYBMdAaqcQvctdWhPWtPQhxbkxXzZnErhhqmwDEEGGNA.pkg	MISSING	EP0006-NPEB00569_00-DA2HDDDOWNLOAD00			6692582352	
BLES00374	EU	Saints Row 2: Die Unkut-Erweiterung	http://zeus.dl.playstation.net/cdn/EP1005/BLES00374_00/JJWdSPas8gCvF5PhsBgqG66WyayrTSMnHqijxh7dxYyVFUwOL2wa5560b59JgpRvSUQiYjX2hmfrxIKFrtGhlvlMfcI3w0KennYNW.pkg	MISSING	EP1005-BLES00374_00-000000DLCPACK3DE			55347328	
NPEA00333	EU	MotorStorm® RC Avatar 8	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00333_00/uRtCnETFOshNVpMioasAzJpFASDnsdBNwJzlDhXHxsSDTpblXpkdnEKajnysXBWl.pkg	MISSING	EP9000-NPEA00333_00-AVAMOTORSTRC0002			102400	
NPEB00291	EU	DeathSpank™: Thongs Of Virtue - The Snowy Mountain Dungeon	http://zeus.dl.playstation.net/cdn/EP0006/NPEB00291_00/uXCDMFLfdChpOnIsuD4jcDtihfhjE5HfxlU0Rrc4mplgKelmiBHAIEsFyiAyPaey.pkg	MISSING	EP0006-NPEB00291_00-DSPNK000DLCPACK1			13778448	
BCES00850	EU	PlayStation®Move Heroes: Ratchet und Clank – Kostüm-Paket	http://zeus.dl.playstation.net/cdn/EP9000/BCES00850_00/OgGLNHmpyOkfOoDELpCDCLKrTPyQyECQUmeTctGXTsFOLQMxUITJNvfhEeJdnsJK.pkg	MISSING	EP9000-BCES00850_00-LBPDLCINSOCK0001			1069136	
NPEB00291	EU	DeathSpank™: Thongs Of Virtue	http://zeus.dl.playstation.net/cdn/EP0006/NPEB00291_00/yujor5Jixn70reG3rupw85kjv3TpenTLISfEMTY09aw7qyuR3moioMlQrF3A8yeO.pkg	MISSING	EP0006-NPEB00291_00-000000000LICENSE			6080	
NPUB31587	US	Naruto Shippuden Sunny-Side Battle	http://ares.dl.playstation.net/cdn/UP0700/NPUB31587_00/flxGcgIjrqFWNuCtKYYSXDTcsrStlruArxaOwRleOQRpypGzGjqyONyfZYGHqtbN.pkg	MISSING	UP0700-NPUB31587_00-NARUTOUNSRDLC050			435799808	
NPUB90767	US	Blades of Time Demo	http://ares.dl.playstation.net/cdn/UP0101/NPUB90767_00/tmNvnTmoneebjkPkKyfgaoOLmomLXUEvSAkMJaqJmtJWmKzyTeMwUzxnZyzgizSlvaJgtYXSbQlbwCLmFyRiWahTOHIEePAUQfrUq.pkg	MISSING	UP0101-NPUB90767_00-BLADESDEMO000001			691445824	
NPJB90567	JP	DmC Devil May Cry　体験版	http://ares.dl.playstation.net/cdn/JP0102/NPJB90567_00/plxpiEEnfsmZUtrwYrTWJBmjFciDRcMsylUdgrWOVDLgqRLYiFUsZitSGwtyYuJNGiCNrVAvZehhLYtLqfyDwTmgWcYZFEfDgsQPg.pkg	MISSING	JP0102-NPJB90567_00-DMCDEMO000000001			1653233184	
NPJB90589	JP	ＮＡＲＵＴＯ－ナルト－ 疾風伝　ナルティメットストーム３ 体験版	http://ares.dl.playstation.net/cdn/JP0700/NPJB90589_00/XZPWOEpYhknxANHwFYeUYRaZDRqoyqrKpPEwZtpjmoDnAKJqNwqlSQENqSIHOjYbyKMuEIegFvPGJZjvXMhZIsGZyYnLnFLIcJIIf.pkg	MISSING	JP0700-NPJB90589_00-NARUTOUNS3DEMO00			1423381696	
NPJB90575	JP	真・北斗無双 体験版	http://ares.dl.playstation.net/cdn/JP0106/NPJB90575_00/LrJKEFLjiPYqKAuXdcjBHAaSgqImbhQholsVfhXQRQOQaeTSOaogXMGmgpTTniCVqvpIOEFMjFwANTDOtMGGJJBsGodyzyVjareID.pkg	MISSING	JP0106-NPJB90575_00-TRIAL00000000000			788563328	
NPJB90541	JP	BIOHAZARD 6 体験版：通常配信用	http://ares.dl.playstation.net/cdn/JP0102/NPJB90541_00/CyiucYLNNrfdQTItkgYDcNLRTCPbQNFTLfcYySEAHtKJXQerbjDMwTilJcWlXPzkcMgGxuxzOylOmOYdFXgOJxEpnzCZZhedfsKof.pkg	MISSING	JP0102-NPJB90541_00-XOVERDEMO0000001			761752656	
NPJB90475	JP	ＮＡＲＵＴＯ－ナルト－ 疾風伝　ナルティメットストームジェネレーション 体験版	http://ares.dl.playstation.net/cdn/JP0700/NPJB90475_00/YHlfZCmJKJahgFRrriQrZeyJuVMAqkfUEXxdTahSeJQBHFjrHlPTJrnQvafvOYsKkMmpnXUSFQOTEehPwhSljuxSUkgPiawCwaRSr.pkg	MISSING	JP0700-NPJB90475_00-NARUTOUNSGDEMO00			947192992	
NPJB90480	JP	バイナリー ドメイン 体験版	http://ares.dl.playstation.net/cdn/JP0177/NPJB90480_00/DnBJtQJZaBSMTavoaUosswpdIUSoeeWqTKCNKNWawYdVcKCPeFrOjiRFDDJxfdGGPwrgqvuFeUBXcbKqdgjvmGDgFwSesrCCAEvEd.pkg	MISSING	JP0177-NPJB90480_00-PJBDDEMOPSN001JP			1244089056	
NPJB90433	JP	ドラゴンズドグマ 体験版	http://ares.dl.playstation.net/cdn/JP0102/NPJB90433_00/uEyMloqTwgDCeUJkuXbFrhFZwRNHhAktwgRvGJEFJxfiBdCWqjHNbaAliSwpFGCCrLKWMLFPwdkNGLoNVpQtgWbVPVmMpztfzRjPa.pkg	MISSING	JP0102-NPJB90433_00-DDDEMO0000000000			1798121984	
NPJB90446	JP	MAX ANARCHY  体験版	http://ares.dl.playstation.net/cdn/JP0177/NPJB90446_00/CDHkaVXjpOJibyTKhklUCCLTdlhGzQDawqkTCvViExAvogrxBBzFFAScuRObrpPnHwNrlEtFSMXwwyyQxbqGvBYFQzlqXbyfCtlzY.pkg	MISSING	JP0177-NPJB90446_00-MAXANARCHY00DEMO			1907890976	
NPJB90482	JP	アーマード・コア　Ⅴ　体験版	http://ares.dl.playstation.net/cdn/JP0506/NPJB90482_00/jHWjsyIdjGXXyVuBNcWrHqgwRnMnkOMSeMrHpkBEAtoCYWLeRTGUAutFgikTNcTBKqoIAhxDWvGCZniJjTqPSUzlAlkSuYDSaNfNU.pkg	MISSING	JP0506-NPJB90482_00-ACVTRIAL00000102			1026502544	
NPJB90461	JP	アスラズ ラース 体験版	http://ares.dl.playstation.net/cdn/JP0102/NPJB90461_00/dRwmNIzdbdajfpTwmPiewVRvUSZLGHwYhOcveTEKPMUJDVmbFlrYGwouYQCHJFskDzRIfRDBUMaadsYZAdgucjeCLquNXpDSdUXAo.pkg	MISSING	JP0102-NPJB90461_00-AWDEMOJP00000000			753048016	
NPJA90127	JP	アンチャーテッド® 黄金刀と消えた船団 体験版	http://zeus.dl.playstation.net/cdn/JP9000/NPJA90127_00/caSjPshLDGdSLknJL9CoIripRPB4OM9II2Obe6OgTI8dQRiR2EkfrYHU0Vi8puScOpRVMy7MJDujkWN5IhnOLxys406ProFCJ2qTF.pkg	MISSING	JP9000-NPJA90127_00-UNCHARTED2KIOSKD			1742744928	
NPJA90206	JP	ゴッド・オブ・ウォー 落日の悲愴曲&降誕の刻印 HDコレクション 体験版	http://ares.dl.playstation.net/cdn/JP9000/NPJA90206_00/dMXQqoLyiKimcFyAJJlkpliDZihZRPXotUogSBqWGrhsgAftvHSluXoBYoTqKHQUIvdoaiVrzNhMrZsmQRMEbYxymdsePhGculSUC.pkg	MISSING	JP9000-NPJA90206_00-GOWORIGINCOLDEMO			1135162592	
NPJB90345	JP	龍が如く OF THE END　体験版	http://ares.dl.playstation.net/cdn/JP0177/NPJB90345_00/iunGSXMmEkYhtdHmgMUFZMRGsEuIphvLIyyzVzEOJmTFSxipwruuIfELaZybIyMmeJTDvsSCOKIxZaYgJCcqilINXgeXdpvxMxdIK.pkg	MISSING	JP0177-NPJB90345_00-0000000000000000			1828686000	
NPJA90176	JP	KILLZONE 3 シングルプレイ体験版	http://ares.dl.playstation.net/cdn/JP9000/NPJA90176_00/twFOXktIzIfyJkookadRFZjTJfjsTwGoMyWovSMvpleRVLuOxHwoVIutzQffOMJxOxIKccfOgrLqQluzLOdjrozKYKtJjNfHTKuZI.pkg	MISSING	JP9000-NPJA90176_00-DKILLZONE3000001			1352020016	
NPJB90306	JP	ドラゴンボール　レイジングブラスト２　体験版	http://ares.dl.playstation.net/cdn/JP0700/NPJB90306_00/KDqMiPaBLA4n6K8UMtIM7pxymc1k5jLxgGp7RXFASqfKet2Uu8AQx9FjqNIUhSj2nAyMtHuYUGSN8Pneb3QUIFlKvN1svWUYShFb7.pkg	MISSING	JP0700-NPJB90306_00-BOOKINGPRIVILEGE			333342864	
NPJB90275	JP	VANQUISH™ OFFICIAL DEMO – VELOCITY ATTACK	http://ares.dl.playstation.net/cdn/JP0177/NPJB90275_00/RxUWno7NJXXvtoYXc4h5bGhVMtSFawNwm9NmUyPROidP25E7uCSeQX2sLOUQNUGXObBY9VJoa5YbK4pTwxmFbpYSPDLXbrO6y2o8U.pkg	MISSING	JP0177-NPJB90275_00-TRIAL010000000JP			744896256	
NPJB90200	JP	ロスト プラネット 2　マルチバトル 体験版	http://zeus.dl.playstation.net/cdn/JP0102/NPJB90200_00/afFgsIjMT6Ym1r8yvILAliLvjkLlaDUxoCsapjUhre1r2XYBaXXJRUGN8vpcaHlL7FCH6CkX7hw67kUvGxf7gXrYuF2je23cnmXu8.pkg	MISSING	JP0102-NPJB90200_00-LP2MBYKYHHROZTK0			385090128	
NPJB90243	JP	龍が如く４ 伝説を継ぐもの　体験版	http://zeus.dl.playstation.net/cdn/JP0177/NPJB90243_00/rYLsH9Nile9tmMmyECHSqQLTk45wg1fCT162qlsCsI4i7534f2gjSvyolFomAxFAbr2EwtgQ2b35ibQ8O6A6bmwse77eAHa33Dcud.pkg	MISSING	JP0177-NPJB90243_00-0000000000000000			1921456336	
NPJB90199	JP	ロスト プラネット 2 Co-op 体験版	http://zeus.dl.playstation.net/cdn/JP0102/NPJB90199_00/14dVYu2BXyT3PMGHni2A0SDBonnxSR755bsqsmSOWbrG68sN9WRvE7Kjog5IvpEY5B0eS1QpBT8PmkbnC6laMHQkGRwXqPLORdW3P.pkg	MISSING	JP0102-NPJB90199_00-LP2CTYKYHHROZTK0			514884272	
NPJB90223	JP	End of Eternity™ Playable t.A.B DEMO	http://zeus.dl.playstation.net/cdn/JP0177/NPJB90223_00/Fbr1bwP8QKo73PTaNvvI4icq2DaGE7SpDdHRpljFpXo4ViNPq3uo80dY9AOLISwhXhPcaBTQ5ISIbBgiP6sWVqHEIb2tvjHBWvRK4.pkg	MISSING	JP0177-NPJB90223_00-ENDOFETERNITY000			716069616	
NPJB90167	JP	CRYSTAL DEFENDERS  お試し版	http://zeus.dl.playstation.net/cdn/JP0082/NPJB90167_00/Sj3JDo4PPC3jb0jTuoXAJMKYFGi5J6gUMLIrYf6kbYfQTKYC3aCJr6HdD1qltEBCEXkloB2h1e4WTIbk3HvoAgyXCFrw52uMqlN8u.pkg	MISSING	JP0082-NPJB90167_00-CD00000000000000			32230304	
NPJA90071	JP	The Last Guy 体験版	http://zeus.dl.playstation.net/cdn/JP9000/NPJA90071_00/bwtVOp7UWxqOt3nbkgJE1L3cEmbL4UCshnH7eROWJEdVEAU3CfMWgCarqn5qq3WcXHQS1eHvuTunxLHrkqDlEFA6HlmroSuf2bnlJ.pkg	MISSING	JP9000-NPJA90071_00-THELASTGUYTRIAL0			222568032	
NPJA00006	JP	カズオ　無料体験版	http://zeus.dl.playstation.net/cdn/JP9000/NPJA00006_00/CpPhivL9RvqsvOm82GphbcVDby1oVGbAHYcmE7cT8B7soeTBkTfK2TnuORi8vtK5vTqq45CgsrHjAoF0QOqQP9D7xLxKAT44QjJ0w.pkg	MISSING	JP9000-NPJA00006_00-KAZUO00000000000			84118672	
NPEB00200	EU	Section 8	http://zeus.dl.playstation.net/cdn/EP2024/NPEB00200_00/oFmyT2ssJA45CKCrWlAAEdfe5mXpAxMnGSGxEmh3qM8DTVpBVGRoIAsbIV5HRN8j41L2JiW0Rfr39hDY7xsaivSxdFuew1wVinxiU.pkg	MISSING	EP2024-NPEB00200_00-SECTION8FULLGM01			3801773296	
NPEB01021	EU	Dogfight 1942 Bundle	http://ares.dl.playstation.net/cdn/EP4321/NPEB01021_00/CNXCcjylJoKPkCmKweZbVpMvrWNISuyiUfdvsvqQGiJqOKEYvXPPxLPPhoGIXfgS.pkg	MISSING	EP4321-NPEB01021_00-DOGFIGHT1942GAME			2862596112	
NPEB01440	EU	PAC-MAN and the Ghostly Adventures	http://zeus.dl.playstation.net/cdn/EP0700/NPEB01440_00/lCiYGojXSJZvHhFutSsaslJVGjKAUHjcfZhLJsRGWkrIThLBVRaCaqRnqteHPxDD.pkg	MISSING	EP0700-NPEB01440_00-PACMANDIGITAL000			4082011904	
NPEB02008	EU	Magus	http://zeus.dl.playstation.net/cdn/EP1024/NPEB02008_00/MkGppmGxaULkywzCFgyLGOdNnNBIxiSSfTsbhFInROmastJCoaYRzEijdsKgDMGo.pkg	MISSING	EP1024-NPEB02008_00-MAGUSHDD00000001			914748480	
NPEB01112	EU	Fuse	http://zeus.dl.playstation.net/cdn/EP0006/NPEB01112_00/dVjcwmDOmOCkHYdtDqWWflWYzZflEtgSprcquQJFAnYaRfITbNJKetrXbXefNtWe.pkg	MISSING	EP0006-NPEB01112_00-FUSE000NPEB01112			5214295072	
NPEA00195	EU	Buzz!™	http://ares.dl.playstation.net/cdn/EP9000/NPEA00195_00/HTzwDOyqJiZeNxeNxYiWXeGnTqBnBjTFKjxMEwMVHLCTfogpZIYhvkibptbgYDPI.pkg	MISSING	EP9000-NPEA00195_00-BQPLITA000BQP001			278619328	
NPEB01199	EU	Skydive: Proximity Flight	http://zeus.dl.playstation.net/cdn/EP4054/NPEB01199_00/wgHpHXdFYwyCBEQpRgHmFkNRgoayMizOPOPyvZwQAumWtLmfgcXWrTNUhOeKkbWQ.pkg	MISSING	EP4054-NPEB01199_00-SKYDIVEHDD000000			780007328	
NPEB01950	EU	Slender - The Arrival	http://zeus.dl.playstation.net/cdn/EP1012/NPEB01950_00/tHVwRdcoqaNSMDspXacmEfVKGdrsddDaxicxNXPVJhJcIoSviYDRgLCLjNZYODcO.pkg	MISSING	EP1012-NPEB01950_00-SLENDERTHEARRIVE			685826112	
NPEB01031	EU	Two Worlds II GOTY	http://zeus.dl.playstation.net/cdn/EP4007/NPEB01031_00/BtxDzLnCktcZcjDiGFkZxpIQpqZxnWlsuItgXTFxfGnTaxqBvEddZhZUOkauxRzj.pkg	MISSING	EP4007-NPEB01031_00-GOTYHDDGAME00001			5829122512	
NPEB00603	EU	Deep Black	http://zeus.dl.playstation.net/cdn/EP4040/NPEB00603_00/sEURRCQQiatpGsgsCaOzuvsGmSNciZHGyhvZSsWbMlNrpJMqzwcvWJvETBeyejXX.pkg	MISSING	EP4040-NPEB00603_00-DEEPBLACKGAME001			4870979296	
NPEB90386	EU	Demo di Top Gun: Hard Lock	http://ares.dl.playstation.net/cdn/EP4040/NPEB90386_00/AoYFcKVknnHnkRGdpNIElhTnzTYCSRrnqGsDhLFjCTtvZMhszZqKmfCYWlLtorWn.pkg	MISSING	EP4040-NPEB90386_00-TGDEMOEUROPE0001			471832064	
NPEB90344	EU	Demo di Rugby World Cup 2011	http://ares.dl.playstation.net/cdn/EP4040/NPEB90344_00/pDKLZZCsfdUfbAuuOrsjZhhULtHTKigicpOfwnWBkXjRzeFJEWBmVzkUWAxdxkPM.pkg	MISSING	EP4040-NPEB90344_00-000RUGBYJW090210			611230384	
NPEB90449	EU	Demo giocatore singolo [Inglese]	http://ares.dl.playstation.net/cdn/EP0002/NPEB90449_00/kyanJjjjzbiPISrXDnCPhdQadvaBxSCypYXFrbpLrPfRXSbxWDcpsbmPShzTDIYh.pkg	MISSING	EP0002-NPEB90449_00-MW30000000SPDEMO			1262393312	
NPEB90350	EU	Demo Bodycount	http://ares.dl.playstation.net/cdn/EP4001/NPEB90350_00/hbZnlPJkKfCnKdnhSESMaHvztnegLcNvbFKNiEnoXZFOiPehUVorvxbzQHsaGCMG.pkg	MISSING	EP4001-NPEB90350_00-BODYCOUNTDEMO001			1439141888	
NPEB90306	EU	Tiger Woods PGA TOUR®12: The Masters – Demo	http://ares.dl.playstation.net/cdn/EP0006/NPEB90306_00/cITvXTvJboycGPPJWEmpsoLAnxIshJGXPjEZIasIeBFocACmnLOUjWQzxvHNSvSz.pkg	MISSING	EP0006-NPEB90306_00-TGRWDS012GMEDEMO			1831219312	
NPEB02115	EU	Chivalry: Medieval Warfare	MISSING	4395da778a0348256c14bc5626762239	EP0002-NPEB02115_00-CHIVALRYMEDIEVAL			1327086992	
NPEB01112	EU	Fuse	MISSING	d00956aaea33f415abc79b7c21b4d1d4	EP0006-NPEB01112_00-FUSE000NPEB01112			5214295072	
NPEB01440	EU	PAC-MAN and the Ghostly Adventures	MISSING	dae7670c066adb13422244bfd1ac7767	EP0700-NPEB01440_00-PACMANDIGITAL000			4082011904	
NPEB01950	EU	Slender: The Arrival	MISSING	ed00f5e3b5f5858c1f612ebec1186eec	EP1012-NPEB01950_00-SLENDERTHEARRIVE			685826112	
NPEB02008	EU	Magus	MISSING	1eadaddbe82fe667b9206efab78f6600	EP1024-NPEB02008_00-MAGUSHDD00000001			914748480	
NPEB00200	EU	Section 8	MISSING	eeb193017bec0325d11d7c5173e65ccd	EP2024-NPEB00200_00-SECTION8FULLGM01			3801773296	
NPEB01031	EU	Two Worlds II VELVET Game of the Year Edition	MISSING	c5bb1628404839a59bcca0d4d70d7c41	EP4007-NPEB01031_00-GOTYHDDGAME00001			5829122512	
NPEB00603	EU	Deep Black	MISSING	2999dae3ebec4416880a80ee40f0c074	EP4040-NPEB00603_00-DEEPBLACKGAME001			4870979296	
NPEB01199	EU	Skydive: Proximity Flight	MISSING	64cd7e9a34de82e5ba23191aee8c9e88	EP4054-NPEB01199_00-SKYDIVEHDD000000			780007328	
NPEB02382	EU	Nitroplus Blasterz: Heroines Infinite	http://zeus.dl.playstation.net/cdn/EP4492/NPEB02382_00/EP4492-NPEB02382_00-NP10PS3HGBENG001_bg_1_daf5ad47f743805c8445fa45bc909a704e3eac06.pkg	MISSING	EP4492-NPEB02382_00-NP10PS3HGBENG001			2300256864	
NPEB01390	EU	Painkiller - Hell & Damnation	http://zeus.dl.playstation.net/cdn/EP4389/NPEB01390_00/ArlkkKkkyVEnvzTMbWHaPNbyqPzdznYvbgNwHkFRThMUjNcWKLNgiffKPGgNGbBK.pkg	MISSING	EP4389-NPEB01390_00-PPAINKILLERFULL1			2112804768	
NPEB01221	EU	Alien Breed	http://zeus.dl.playstation.net/cdn/EP4064/NPEB01221_00/OLiZYPKvSufsaaALPJZfOwyOclJxJMQKzoMLJCrKonErcgwlNbYhFOGqQdlZpJeY.pkg	MISSING	EP4064-NPEB01221_00-000000000000BASE			166374144	
NPEB00191	EU	The Secret of Monkey Island: Special Edition	MISSING	23a43e316426792a92290c028102a7a5	EP1010-NPEB00191_00-MONKEYISLAND0000			453952912	
NPEB00402	EU	SBCG4AP Episode 2: Strong Badia the Free	MISSING	76a3b154cc430c474b6a3e485e861fd1	EP2026-NPEB00402_00-HSR102000000GAME			103149184	
NPEB00403	EU	SBCG4AP Episode 1: Homestar Ruiner	MISSING	335be08790bce42cd95fd1adf4eae4b3	EP2026-NPEB00403_00-HSR101000000GAME			100038816	
NPEB00404	EU	SBCG4AP Episode 3: Baddest of the Bands	MISSING	1a7ba6c0330deb197e678d44d1aa28b8	EP2026-NPEB00404_00-HSR103000000GAME			96298032	
NPEB01203	EU	Under Defeat HD: Deluxe Edition	MISSING	ce04bcc977e610e4d429c65ebc815dd7	EP4034-NPEB01203_00-UNDERDEFEATHDDWL			296840960	
NPEB01221	EU	Alien Breed	MISSING	f0a5e8ddb03fc1f183dce096eb2ed0c2	EP4064-NPEB01221_00-000000000000BASE			166374144	
NPEB01390	EU	Painkiller - Hell & Damnation	MISSING	332b2fcbd65ac8ed116a779aef39ac7a	EP4389-NPEB01390_00-PPAINKILLERFULL1			2112804768	
NPEB02382	EU	Nitroplus Blasterz: Heroines Infinite	MISSING	df6997566c8bb07fe5e071264c345f18	EP4492-NPEB02382_00-NP10PS3HGBENG001			2300256864	
NPHB00310	ASIA	SEGA Rally Online Arcade	http://zeus.dl.playstation.net/cdn/HP0177/NPHB00310_00/QBYJlKgWKHXflWtnXXNMeTzmYQwcfnmioBXeUjoAxQNbkWTbunybJtPfiTBdCcZzbwkoVTkeViGygOqpHEOPsMXOXbjxYtBKLEDoI.pkg	MISSING	HP0177-NPHB00310_00-SEGARALLYARCADE1			1148811248	
NPEB90492	EU	Fuel Overdose: Demo 2	http://ares.dl.playstation.net/cdn/EP4349/NPEB90492_00/LUkAfxSJpptYkqZWqFFEWdkWXveYscubxMDaANZaJTsUfxdrUgfUmvxPaUkutmSe.pkg	MISSING	EP4349-NPEB90492_00-FUELOVERDEMO0002			174312800	
NPEB90432	EU	Zack Zero Demo	http://ares.dl.playstation.net/cdn/EP4340/NPEB90432_00/RwcTJCBHclyQzBQjgceZsMCQbSFhdpdxvpVttXjEaoLqmqpuORRweTzliWckbqsO.pkg	MISSING	EP4340-NPEB90432_00-ZACKZERODEMO0001			292292352	
NPEB90401	EU	Binary Domain Demo	http://ares.dl.playstation.net/cdn/EP0177/NPEB90401_00/qzGXKQgoPGvKkoOIVYiGzkefnOHnTfuYUeNOHPgcesuPndUVSHxzaDoaOKlOnzuw.pkg	MISSING	EP0177-NPEB90401_00-PJBDDEMOPSN001IT			851452864	
NPEB00727	EU	The Simpsons™ Arcade Game - Demo	http://ares.dl.playstation.net/cdn/EP0101/NPEB00727_00/wamdwcMfDwAnzliQdDxUiiwGJbLrkmQVKaimfDNhhSrCeiVCduHYitTtmLuLriMs.pkg	MISSING	EP0101-NPEB00727_00-SIMPSONSARCADEKO			21893200	
NPEA00196	EU	Buzz!: Quizparty	http://ares.dl.playstation.net/cdn/EP9000/NPEA00196_00/pwpMUdpWbWTHJmKesHAWBJaAlkVGBTsVXkxNlSPNVjmNyXUtGcHqtKTWQAqSiriE.pkg	MISSING	EP9000-NPEA00196_00-BQPLDEU000BQP001			272469680	
NPEB00310	EU	Shank	MISSING	c5de8f66becd21864b03fa2afabdf011	EP0006-NPEB00310_00-SHANKHDDGKEY0001			0	
NPEB00133	EU	Matt Hazard: Blood Bath and Beyond 	MISSING	ae8539b0e607d97b5800edb8b566dd09	EP0367-NPEB00133_00-MATTHAZARDFULL00			0	
0f11b09023caf7fd	US	Persona 4 Arena Ultimax	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31563/NPUB31563_T0/0f11b09023caf7fd/UP0005-NPUB31563_00-P4AU000000000000-A0101-V0100-PE.pkg	MISSING	UP0005-NPUB31563_00-P4AU000000000000			392873344	
NPJA00036	JP	Linger in Shadows	MISSING	c349b5de21c06310ce9c4af98c698e6a	JP9000-NPJA00036_00-0LINGERINSHADOWS			105907536	
NPEB02444	EU	FIFA 18	MISSING	e712d1efb5a7ca6e15fd01ae0ebc3be2	EP0006-NPEB02444_00-FIFA18PSNDIGITAL			9520569104	
NPEB02202	EU	DARK SOULS II: Scholar of the First Sin	MISSING	54a9bbc1ecdcb992942b7b0988e964c2	EP0700-NPEB02202_00-DARKSOULS2000002			6642525216	
NPEA00442	EU	Diggs Nightcrawler	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00442_00/xIQgHcQtViYsGNpDyBqjldpaZYMOvqcgYguvBddHcUzgpQHkLSAJfDwsWnTNdBOO.pkg	MISSING	EP9000-NPEA00442_00-DIGGS00000000001			6824267280	
NPEA00466	EU	Wonderbook: Walking with Dinosaurs	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00466_00/GcgxwcOjZZqPMvgjFtMRMdVjrmCSDPsqIGivMEhVoCLGWemWvSvxWwJhoblrQikh.pkg	MISSING	EP9000-NPEA00466_00-WALKINGWITHDIN00			5153250880	
NPEB01282	EU	Mugen Souls	http://zeus.dl.playstation.net/cdn/EP1063/NPEB01282_00/HGhBrpyiMVCVZEkcANtLLRzAqUTOfeJVHKAkeKFhXYUPHPBOwkHATNSpMFLDtRTm.pkg	MISSING	EP1063-NPEB01282_00-HDDGAME000000001			5855913136	
NPEA00466	EU	Wonderbook: Walking With Dinosaurs	MISSING	2257cb30e4116437f46ab60685f40103	EP9000-NPEA00466_00-WALKINGWITHDIN00			5153250880	
NPEA00442	EU	Wonderbook: Diggs Nightcrawler	MISSING	0978b56dda61063ea4c3183532a19051	EP9000-NPEA00442_00-DIGGS00000000001			6824267280	
NPEB02179	EU	The Awakened Fate Ultimatum	MISSING	f3e41a5b89f7ef960fe35a815a9f9f0a	EP1063-NPEB02179_00-KAMIKURO00000001			1870680656	
NPEB01282	EU	Mugen Souls	MISSING	8ab119c6ae459e770756e6f878517c28	EP1063-NPEB01282_00-HDDGAME000000001			5855913136	
NPJB00287	JP	初音ミク -Project DIVA- F	http://zeus.dl.playstation.net/cdn/JP0177/NPJB00287_00/ICuMYzRKlrBkYYRtthxJjJllIwMqIGPfipLoqwiyWsNvfSCbOJsaGbbPCywhUuexCVraKfPmjQohgMMFyaZWXdLRJmRpHymJEEYFa.pkg?product=008E&country=jp	MISSING	JP0177-NPJB00287_00-PJDF393MAJITENSI			5944026144	
NPHB00511	ASIA	Devil May Cry HD Collection	http://zeus.dl.playstation.net/cdn/HP0102/NPHB00511_00/PNrlpOisuPmowxzxzpWSrQAsTXmokeBNUcYNguIaxXJcDqfsyylEtWCITnUGnvvxBmPsZnrqZJYzUYbqkBUrubnlfLfRKeUVHtjaw.pkg	MISSING	HP0102-NPHB00511_00-DMCCHDDIGITAL000			11124631184	
BLET70024	EU	BBC Sport	http://zeus.dl.playstation.net/cdn/EP4338/BLET70024_00/xkkPdegzlKDhcHdabRSgYXzYSzJOoLyxdiBxLBFWdnIjOdYWdmCUhDzXYExrKaRN.pkg	MISSING	EP4338-BLET70024_00-BBCSPORTFULLAPP0			33522928	
NPEB00861	EU	Demand5	http://zeus.dl.playstation.net/cdn/EP4346/NPEB00861_00/aNQbySIiiWgMAWbvgQkRyUoNYwnmPOMasMVlGmoSBYUAKrhoLXUgMpRXXYzVhqiBDQDFUJAYgyLqYyEPCMRLdmyQaeNLvArpZEJaF.pkg	MISSING	EP4346-NPEB00861_00-CHANNEL50DEMAND5			36932592	
NPEB02050	EU	SBS ON DEMAND	http://zeus.dl.playstation.net/cdn/EP4355/NPEB02050_00/ptbVqcrobBnSaJbqkEXNdXmDMnbHjmYoMABnjeddOPZYMuxYwSsvBofIqfcHIyNC.pkg	MISSING	EP4355-NPEB02050_00-SBSONF0000DEMAND			41666400	
